https://www.cpc-power.com/YM/Incredible%20Shrinking%20Sphere%202-3%20%281989%29%28Electric%20Dreams%20Software%29%28Jon%20Paul%20S%20Eldridge%29.ym	1182
https://www.cpc-power.com/YM/Incredible%20Shrinking%20Sphere%203-3%20%281989%29%28Electric%20Dreams%20Software%29%28Jon%20Paul%20S%20Eldridge%29.ym	1182
https://www.cpc-power.com/YM/Italian%20Supercar%201-4%20%281990%29%28Codemasters%29%28Lyndon%20SHARP%29.ym	1183
https://www.cpc-power.com/YM/Italian%20Supercar%202-4%20%281990%29%28Codemasters%29%28Lyndon%20SHARP%29.ym	1183
https://www.cpc-power.com/YM/Italian%20Supercar%203-4%20%281990%29%28Codemasters%29%28Lyndon%20SHARP%29.ym	1183
https://www.cpc-power.com/YM/Italian%20Supercar%204-4%20%281990%29%28Codemasters%29%28Lyndon%20SHARP%29.ym	1183
https://www.cpc-power.com/YM/Italy%201990%201-4%20%281990%29%28US%20Gold%29%28Mike%20Davies%29.ym	1184
https://www.cpc-power.com/YM/Italy%201990%202-4%20%281990%29%28US%20Gold%29%28Mike%20Davies%29.ym	1184
https://www.cpc-power.com/YM/Italy%201990%203-4%20%281990%29%28US%20Gold%29%28Mike%20Davies%29.ym	1184
https://www.cpc-power.com/YM/Italy%201990%204-4%20%281990%29%28US%20Gold%29%28Mike%20Davies%29.ym	1184
https://www.cpc-power.com/YM/Italy%201990%20-%20Winners%20Edition%201-4%20%281990%29%28US%20Gold%29%28Mike%20Davies%29.ym	1185
https://www.cpc-power.com/YM/Italy%201990%20-%20Winners%20Edition%202-4%20%281990%29%28US%20Gold%29%28Mike%20Davies%29.ym	1185
https://www.cpc-power.com/YM/Italy%201990%20-%20Winners%20Edition%203-4%20%281990%29%28US%20Gold%29%28Mike%20Davies%29.ym	1185
https://www.cpc-power.com/YM/Italy%201990%20-%20Winners%20Edition%204-4%20%281990%29%28US%20Gold%29%28Mike%20Davies%29.ym	1185
https://www.cpc-power.com/YM/Iznogoud%20%281987%29%28Infogrames%29%28Charles%20Callet%29%28Music%20Pro%29.ym	1187
https://www.cpc-power.com/YM/Jack%20the%20Nipper%201-4%20%281986%29%28Gremlin%20Graphics%29%28Ben%20Daglish%29.ym	1190
https://www.cpc-power.com/YM/Jack%20the%20Nipper%202-4%20%281986%29%28Gremlin%20Graphics%29%28Ben%20Daglish%29.ym	1190
https://www.cpc-power.com/YM/Jack%20the%20Nipper%203-4%20%281986%29%28Gremlin%20Graphics%29%28Ben%20Daglish%29.ym	1190
https://www.cpc-power.com/YM/Jack%20the%20Nipper%204-4%20%281986%29%28Gremlin%20Graphics%29%28Ben%20Daglish%29.ym	1190
https://www.cpc-power.com/YM/Jack%20the%20Nipper%202%20-%20Coconut%20Capers%201-5%20%281987%29%28Gremlin%20Graphics%29%28Ben%20Daglish%29.ym	1191
https://www.cpc-power.com/YM/Jack%20the%20Nipper%202%20-%20Coconut%20Capers%202-5%20%281987%29%28Gremlin%20Graphics%29%28Ben%20Daglish%29.ym	1191
https://www.cpc-power.com/YM/Jack%20the%20Nipper%202%20-%20Coconut%20Capers%203-5%20%281987%29%28Gremlin%20Graphics%29%28Ben%20Daglish%29.ym	1191
https://www.cpc-power.com/YM/Jack%20the%20Nipper%202%20-%20Coconut%20Capers%204-5%20%281987%29%28Gremlin%20Graphics%29%28Ben%20Daglish%29.ym	1191
https://www.cpc-power.com/YM/Jack%20the%20Nipper%202%20-%20Coconut%20Capers%205-5%20%281987%29%28Gremlin%20Graphics%29%28Ben%20Daglish%29.ym	1191
https://www.cpc-power.com/YM/Jai-Alai%20%281990%29%28Opera%20Sport%29.ym	1193
https://www.cpc-power.com/YM/Jail%20Break%20%281986%29%28Konami%29%28David%20Whittaker%29.ym	1194
https://www.cpc-power.com/YM/James%20Debug%20-%20Le%20Mystere%20De%20L%27Ile%20Perdue%20%281986%29%28Coktel%20Vision%29%28Basic%29.ym	1196
https://www.cpc-power.com/YM/Jammin%20%281985%29%28Amsoft%29.ym	1198
https://www.cpc-power.com/YM/Jaws%20-%20Le%20Dernier%20Etalon%20%281988%29%28MBC%20Informatique%29.ym	1199
https://www.cpc-power.com/YM/Jet%20Bike%20Simulator%201-3%20%281988%29%28Codemasters%20Software%29%28Jon%20Paul%20ELDRIDGE%29.ym	1200
https://www.cpc-power.com/YM/Jet%20Bike%20Simulator%202-3%20%281988%29%28Codemasters%20Software%29%28Jon%20Paul%20ELDRIDGE%29.ym	1200
https://www.cpc-power.com/YM/Jet%20Bike%20Simulator%203-3%20%281988%29%28Codemasters%20Software%29%28Jon%20Paul%20ELDRIDGE%29.ym	1200
https://www.cpc-power.com/YM/Jet-Boot%20Jack%20-%201-3%20%281984%29%28Amsoft%29%28Colin%20J%20Hughes%29.ym	1201
https://www.cpc-power.com/YM/Jet-Boot%20Jack%20-%202-3%20%281984%29%28Amsoft%29%28Colin%20J%20Hughes%29.ym	1201
https://www.cpc-power.com/YM/Jet-Boot%20Jack%20-%203-3%20%281984%29%28Amsoft%29%28Colin%20J%20Hughes%29.ym	1201
https://www.cpc-power.com/YM/Zorro%20%281985%29%28U.S.Gold%29.ym	1202
https://www.cpc-power.com/YM/Jet%20Set%20Willy%20-%20The%20Final%20Frontier%20%281985%29%28Software%20Projects%29.ym	1204
https://www.cpc-power.com/YM/Jetsons%201-2%20%281991%29%28Hi-Tec%20Software%29.ym	1205
https://www.cpc-power.com/YM/Jetsons%202-2%20%281991%29%28Hi-Tec%20Software%29.ym	1205
https://www.cpc-power.com/YM/Zone%20Trooper%201-4%20%281988%29%28Gamebusters%29%28Nigel%20Pritchard%29.ym	1206
https://www.cpc-power.com/YM/Zone%20Trooper%202-4%20%281988%29%28Gamebusters%29%28Nigel%20Pritchard%29.ym	1206
https://www.cpc-power.com/YM/Zone%20Trooper%203-4%20%281988%29%28Gamebusters%29%28Nigel%20Pritchard%29.ym	1206
https://www.cpc-power.com/YM/Zone%20Trooper%204-4%20%281988%29%28Gamebusters%29%28Nigel%20Pritchard%29.ym	1206
https://www.cpc-power.com/YM/Joe%20Blade%201-2%20%281987%29%28Players%29%28Gary%20BIASILLO%29.ym	1214
https://www.cpc-power.com/YM/Joe%20Blade%202-2%20%281987%29%28Players%29%28Gary%20BIASILLO%29.ym	1214
https://www.cpc-power.com/YM/Joe%20Blade%203%20%281989%29%28Players%29.ym	1216
https://www.cpc-power.com/YM/Zona%200%20%281991%29%28Topo%20Soft%29%28Lords%20of%20the%20sound%29.ym	1220
https://www.cpc-power.com/YM/Jump%20Jet%20%281985%29%28Anirog%20Software%29.ym	1224
https://www.cpc-power.com/YM/Croc%27%20Madam%27%20%281985%29%28Bug%20Byte%29%28J%C3%A9r%C3%B4me%20Gelin%29%28Basic%29.ym	1225
https://www.cpc-power.com/YM/Jungle%20Warfare%201-3%20%281989%29%28Mastertronic%29.ym	1226
https://www.cpc-power.com/YM/Jungle%20Warfare%202-3%20%281989%29%28Mastertronic%29.ym	1226
https://www.cpc-power.com/YM/Jungle%20Warfare%203-3%20%281989%29%28Mastertronic%29.ym	1226
https://www.cpc-power.com/YM/Jungle%20Warrior%20%281990%29%28Zigurat%29%28Lete%29.ym	1227
https://www.cpc-power.com/YM/Kane%20%281986%29%28Mastertronic%29.ym	1229
https://www.cpc-power.com/YM/Karnov%20%281988%29%28Activision%29%28Rob%20Nicholson%29.ym	1232
https://www.cpc-power.com/YM/Kentucky%20Racing%20%281990%29%28Alternative%20Software%29.ym	1236
https://www.cpc-power.com/YM/Kettle%20%281986%29%28Alligata%20Software%29.ym	1237
https://www.cpc-power.com/YM/Zombi%20%281986%29%28UBI%20Soft%29%28Philippe%20Marchiset%29.ym	1239
https://www.cpc-power.com/YM/Killer%20Ring%20%281987%29%28Ariolasoft%29%28We%20Music%29.ym	1247
https://www.cpc-power.com/YM/Killing%20Fist%20V2%20%281992%29%28Silmarils%29%28Weee%29.ym	1248
https://www.cpc-power.com/YM/Klax%201-8%20%281990%29%28Domark%29%28Ben%20Daglish%29.ym	1254
https://www.cpc-power.com/YM/Klax%202-8%20%281990%29%28Domark%29%28Ben%20Daglish%29.ym	1254
https://www.cpc-power.com/YM/Klax%203-8%20%281990%29%28Domark%29%28Ben%20Daglish%29.ym	1254
https://www.cpc-power.com/YM/Klax%204-8%20%281990%29%28Domark%29%28Ben%20Daglish%29.ym	1254
https://www.cpc-power.com/YM/Klax%205-8%20%281990%29%28Domark%29%28Ben%20Daglish%29.ym	1254
https://www.cpc-power.com/YM/Klax%206-8%20%281990%29%28Domark%29%28Ben%20Daglish%29.ym	1254
https://www.cpc-power.com/YM/Klax%207-8%20%281990%29%28Domark%29%28Ben%20Daglish%29.ym	1254
https://www.cpc-power.com/YM/Klax%208-8%20%281990%29%28Domark%29%28Ben%20Daglish%29.ym	1254
https://www.cpc-power.com/YM/Knight%20Games%201-9%20%281986%29%28English%20Software%29%28David%20Whittaker%29.ym	1257
https://www.cpc-power.com/YM/Knight%20Games%202-9%20%281986%29%28English%20Software%29%28David%20Whittaker%29.ym	1257
https://www.cpc-power.com/YM/Knight%20Games%203-9%20%281986%29%28English%20Software%29%28David%20Whittaker%29.ym	1257
https://www.cpc-power.com/YM/Knight%20Games%204-9%20%281986%29%28English%20Software%29%28David%20Whittaker%29.ym	1257
https://www.cpc-power.com/YM/Knight%20Games%205-9%20%281986%29%28English%20Software%29%28David%20Whittaker%29.ym	1257
https://www.cpc-power.com/YM/Knight%20Games%206-9%20%281986%29%28English%20Software%29%28David%20Whittaker%29.ym	1257
https://www.cpc-power.com/YM/Knight%20Games%207-9%20%281986%29%28English%20Software%29%28David%20Whittaker%29.ym	1257
https://www.cpc-power.com/YM/Knight%20Games%208-9%20%281986%29%28English%20Software%29%28David%20Whittaker%29.ym	1257
https://www.cpc-power.com/YM/Knight%20Games%209-9%20%281986%29%28English%20Software%29%28David%20Whittaker%29.ym	1257
https://www.cpc-power.com/YM/Knight%20Rider%20%281986%29%28Ocean%20Software%29.ym	1259
https://www.cpc-power.com/YM/Knight%20Tyme%20%281986%29%28Mastertronic%29%28David%20Jones%29.ym	1260
https://www.cpc-power.com/YM/Kong%20Strikes%20Back%20%281985%29%28Ocean%20Software%29%28Martin%20Galway%29.ym	1265
https://www.cpc-power.com/YM/Koronis%20Rift%20%281987%29%28Activision%29.ym	1267
https://www.cpc-power.com/YM/Krakout%201-2%20%281987%29%28Gremlin%20Graphics%29%28Ben%20Daglish%29.ym	1268
https://www.cpc-power.com/YM/Krakout%202-2%20%281987%29%28Gremlin%20Graphics%29%28Ben%20Daglish%29.ym	1268
https://www.cpc-power.com/YM/The%20Krypton%20Factor%20%281987%29%28Domark%29%28Dave%20Kelly%29.ym	1269
https://www.cpc-power.com/YM/Kung-Fu%20%281986%29%28Bug-Byte%29.ym	1270
https://www.cpc-power.com/YM/Kwik%20Snax%20Dizzy%201-6%20%281990%29%28Codemasters%29%28Lyndon%20SHARP%29.ym	1273
https://www.cpc-power.com/YM/Kwik%20Snax%20Dizzy%202-6%20%281990%29%28Codemasters%29%28Lyndon%20SHARP%29.ym	1273
https://www.cpc-power.com/YM/Kwik%20Snax%20Dizzy%203-6%20%281990%29%28Codemasters%29%28Lyndon%20SHARP%29.ym	1273
https://www.cpc-power.com/YM/Kwik%20Snax%20Dizzy%204-6%20%281990%29%28Codemasters%29%28Lyndon%20SHARP%29.ym	1273
https://www.cpc-power.com/YM/Kwik%20Snax%20Dizzy%205-6%20%281990%29%28Codemasters%29%28Lyndon%20SHARP%29.ym	1273
https://www.cpc-power.com/YM/Kwik%20Snax%20Dizzy%206-6%20%281990%29%28Codemasters%29%28Lyndon%20SHARP%29.ym	1273
https://www.cpc-power.com/YM/Last%20Duel%201-3%20%281988%29%28Capcom%29.ym	1278
https://www.cpc-power.com/YM/Last%20Duel%202-3%20%281988%29%28Capcom%29.ym	1278
https://www.cpc-power.com/YM/Last%20Duel%203-3%20%281988%29%28Capcom%29.ym	1278
https://www.cpc-power.com/YM/Last%20V8%20%281986%29%28Mastertronic%29%28Rob%20Hubbard%29.ym	1282
https://www.cpc-power.com/YM/Ziggurat%20%281988%29%28Ariolasoft%29.ym	1283
https://www.cpc-power.com/YM/Lawn%20Tennis%201-3%20%281987%29%28Mastertronic%29%28Jason%20C%20Brooke%29.ym	1284
https://www.cpc-power.com/YM/Lawn%20Tennis%202-3%20%281987%29%28Mastertronic%29%28Jason%20C%20Brooke%29.ym	1284
https://www.cpc-power.com/YM/Lawn%20Tennis%203-3%20%281987%29%28Mastertronic%29%28Jason%20C%20Brooke%29.ym	1284
https://www.cpc-power.com/YM/Legend%20of%20Kage%20%281987%29%28Imagine%29.ym	1290
https://www.cpc-power.com/YM/Lemmings%201-14%20%281992%29%28Psygnosis%29%28Sound%20Images%29.ym	1293
https://www.cpc-power.com/YM/Lemmings%202-14%20%281992%29%28Psygnosis%29%28Sound%20Images%29.ym	1293
https://www.cpc-power.com/YM/Lemmings%203-14%20%281992%29%28Psygnosis%29%28Sound%20Images%29.ym	1293
https://www.cpc-power.com/YM/Lemmings%204-14%20%281992%29%28Psygnosis%29%28Sound%20Images%29.ym	1293
https://www.cpc-power.com/YM/Lemmings%205-14%20%281992%29%28Psygnosis%29%28Sound%20Images%29.ym	1293
https://www.cpc-power.com/YM/Lemmings%206-14%20%281992%29%28Psygnosis%29%28Sound%20Images%29.ym	1293
https://www.cpc-power.com/YM/Lemmings%207-14%20%281992%29%28Psygnosis%29%28Sound%20Images%29.ym	1293
https://www.cpc-power.com/YM/Lemmings%208-14%20%281992%29%28Psygnosis%29%28Sound%20Images%29.ym	1293
https://www.cpc-power.com/YM/Lemmings%209-14%20%281992%29%28Psygnosis%29%28Sound%20Images%29.ym	1293
https://www.cpc-power.com/YM/Lemmings%2010-14%20%281992%29%28Psygnosis%29%28Sound%20Images%29.ym	1293
https://www.cpc-power.com/YM/Lemmings%2011-14%20%281992%29%28Psygnosis%29%28Sound%20Images%29.ym	1293
https://www.cpc-power.com/YM/Lemmings%2012-14%20%281992%29%28Psygnosis%29%28Sound%20Images%29.ym	1293
https://www.cpc-power.com/YM/Lemmings%2013-14%20%281992%29%28Psygnosis%29%28Sound%20Images%29.ym	1293
https://www.cpc-power.com/YM/Lemmings%2014-14%20%281992%29%28Psygnosis%29%28Sound%20Images%29.ym	1293
https://www.cpc-power.com/YM/Leviathan%201-2%20%281987%29%28English%20Software%29%28David%20Whittaker%29.ym	1295
https://www.cpc-power.com/YM/Leviathan%202-2%20%281987%29%28English%20Software%29%28David%20Whittaker%29.ym	1295
https://www.cpc-power.com/YM/Licence%20to%20Kill%201-5%20%281989%29%28Domark%29.ym	1296
https://www.cpc-power.com/YM/Licence%20to%20Kill%202-5%20%281989%29%28Domark%29.ym	1296
https://www.cpc-power.com/YM/Licence%20to%20Kill%203-5%20%281989%29%28Domark%29.ym	1296
https://www.cpc-power.com/YM/Licence%20to%20Kill%204-5%20%281989%29%28Domark%29.ym	1296
https://www.cpc-power.com/YM/Licence%20to%20Kill%205-5%20%281989%29%28Domark%29.ym	1296
https://www.cpc-power.com/YM/Light%20Corridor%201-13%20%281990%29%28Infogrames%29%28Sound%20Images%29.ym	1299
https://www.cpc-power.com/YM/Light%20Corridor%202-13%20%281990%29%28Infogrames%29%28Sound%20Images%29.ym	1299
https://www.cpc-power.com/YM/Light%20Corridor%203-13%20%281990%29%28Infogrames%29%28Sound%20Images%29.ym	1299
https://www.cpc-power.com/YM/Light%20Corridor%204-13%20%281990%29%28Infogrames%29%28Sound%20Images%29.ym	1299
https://www.cpc-power.com/YM/Light%20Corridor%206-13%20%281990%29%28Infogrames%29%28Sound%20Images%29.ym	1299
https://www.cpc-power.com/YM/Light%20Corridor%207-13%20%281990%29%28Infogrames%29%28Sound%20Images%29.ym	1299
https://www.cpc-power.com/YM/Light%20Corridor%208-13%20%281990%29%28Infogrames%29%28Sound%20Images%29.ym	1299
https://www.cpc-power.com/YM/Light%20Corridor%209-13%20%281990%29%28Infogrames%29%28Sound%20Images%29.ym	1299
https://www.cpc-power.com/YM/Light%20Corridor%2010-13%20%281990%29%28Infogrames%29%28Sound%20Images%29.ym	1299
https://www.cpc-power.com/YM/Light%20Corridor%2011-13%20%281990%29%28Infogrames%29%28Sound%20Images%29.ym	1299
https://www.cpc-power.com/YM/Light%20Corridor%2012-13%20%281990%29%28Infogrames%29%28Sound%20Images%29.ym	1299
https://www.cpc-power.com/YM/Light%20Corridor%2013-13%20%281990%29%28Infogrames%29%28Sound%20Images%29.ym	1299
https://www.cpc-power.com/YM/Line%20of%20Fire%201-2%20%281990%29%28US%20Gold%29.ym	1302
https://www.cpc-power.com/YM/Line%20of%20Fire%202-2%20%281990%29%28US%20Gold%29.ym	1302
https://www.cpc-power.com/YM/Little%20Puff%20In%20Dragonland%20%281989%29%28Codemasters%29%28Dave%20Kelly%29.ym	1304
https://www.cpc-power.com/YM/Live%20%26%20Let%20Die%201-2%20%281988%29%28Domark%29%28Mark%20Cooksey%29.ym	1305
https://www.cpc-power.com/YM/Live%20%26%20Let%20Die%202-2%20%281988%29%28Domark%29%28Mark%20Cooksey%29.ym	1305
https://www.cpc-power.com/YM/Liverpool%201-4%20%281990%29%28Grandslam%29.ym	1306
https://www.cpc-power.com/YM/Liverpool%202-4%20%281990%29%28Grandslam%29.ym	1306
https://www.cpc-power.com/YM/Liverpool%203-4%20%281990%29%28Grandslam%29.ym	1306
https://www.cpc-power.com/YM/Liverpool%204-4%20%281990%29%28Grandslam%29.ym	1306
https://www.cpc-power.com/YM/007%20-%20The%20Living%20Daylights%201-4%20%281987%29%28Domark%29%28David%20Whittaker%29.ym	1307
https://www.cpc-power.com/YM/007%20-%20The%20Living%20Daylights%202-4%20%281987%29%28Domark%29%28David%20Whittaker%29.ym	1307
https://www.cpc-power.com/YM/007%20-%20The%20Living%20Daylights%203-4%20%281987%29%28Domark%29%28David%20Whittaker%29.ym	1307
https://www.cpc-power.com/YM/007%20-%20The%20Living%20Daylights%204-4%20%281987%29%28Domark%29%28David%20Whittaker%29.ym	1307
https://www.cpc-power.com/YM/Livingstone%20%281987%29%28Opera%20Soft%29.ym	1308
https://www.cpc-power.com/YM/Livingstone%20Supongo%20II%20%281989%29%28Opera%20Soft%29.ym	1309
https://www.cpc-power.com/YM/Lone%20Wolf%20%281991%29%28Audiogenic%20Software%29%28David%20Whittaker%29.ym	1312
https://www.cpc-power.com/YM/Loopz%201-21%20%281991%29%28Audiogenic%20Software%29%28David%20Whittaker%29.ym	1313
https://www.cpc-power.com/YM/Loopz%202-21%20%281991%29%28Audiogenic%20Software%29%28David%20Whittaker%29.ym	1313
https://www.cpc-power.com/YM/Loopz%203-21%20%281991%29%28Audiogenic%20Software%29%28David%20Whittaker%29.ym	1313
https://www.cpc-power.com/YM/Loopz%204-21%20%281991%29%28Audiogenic%20Software%29%28David%20Whittaker%29.ym	1313
https://www.cpc-power.com/YM/Loopz%205-21%20%281991%29%28Audiogenic%20Software%29%28David%20Whittaker%29.ym	1313
https://www.cpc-power.com/YM/Loopz%206-21%20%281991%29%28Audiogenic%20Software%29%28David%20Whittaker%29.ym	1313
https://www.cpc-power.com/YM/Loopz%207-21%20%281991%29%28Audiogenic%20Software%29%28David%20Whittaker%29.ym	1313
https://www.cpc-power.com/YM/Loopz%208-21%20%281991%29%28Audiogenic%20Software%29%28David%20Whittaker%29.ym	1313
https://www.cpc-power.com/YM/Loopz%209-21%20%281991%29%28Audiogenic%20Software%29%28David%20Whittaker%29.ym	1313
https://www.cpc-power.com/YM/Loopz%2010-21%20%281991%29%28Audiogenic%20Software%29%28David%20Whittaker%29.ym	1313
https://www.cpc-power.com/YM/Loopz%2011-21%20%281991%29%28Audiogenic%20Software%29%28David%20Whittaker%29.ym	1313
https://www.cpc-power.com/YM/Loopz%2012-21%20%281991%29%28Audiogenic%20Software%29%28David%20Whittaker%29.ym	1313
https://www.cpc-power.com/YM/Loopz%2013-21%20%281991%29%28Audiogenic%20Software%29%28David%20Whittaker%29.ym	1313
https://www.cpc-power.com/YM/Loopz%2014-21%20%281991%29%28Audiogenic%20Software%29%28David%20Whittaker%29.ym	1313
https://www.cpc-power.com/YM/Loopz%2015-21%20%281991%29%28Audiogenic%20Software%29%28David%20Whittaker%29.ym	1313
https://www.cpc-power.com/YM/Loopz%2016-21%20%281991%29%28Audiogenic%20Software%29%28David%20Whittaker%29.ym	1313
https://www.cpc-power.com/YM/Loopz%2017-21%20%281991%29%28Audiogenic%20Software%29%28David%20Whittaker%29.ym	1313
https://www.cpc-power.com/YM/Loopz%2018-21%20%281991%29%28Audiogenic%20Software%29%28David%20Whittaker%29.ym	1313
https://www.cpc-power.com/YM/Loopz%2019-21%20%281991%29%28Audiogenic%20Software%29%28David%20Whittaker%29.ym	1313
https://www.cpc-power.com/YM/Loopz%2020-21%20%281991%29%28Audiogenic%20Software%29%28David%20Whittaker%29.ym	1313
https://www.cpc-power.com/YM/Loopz%2021-21%20%281991%29%28Audiogenic%20Software%29%28David%20Whittaker%29.ym	1313
https://www.cpc-power.com/YM/Lop%20Ears%20%281991%29%28Players%29%28Sonic%20Graffiti%29.ym	1314
https://www.cpc-power.com/YM/Lorna%20%281990%29%28Top%20Soft%29%28TPM%29.ym	1317
https://www.cpc-power.com/YM/Lost%20Caves%20and%20the%20Doom%20Tomb%201-4%20%281989%29%28Players%29.ym	1318
https://www.cpc-power.com/YM/Lost%20Caves%20and%20the%20Doom%20Tomb%202-4%20%281989%29%28Players%29.ym	1318
https://www.cpc-power.com/YM/Lost%20Caves%20and%20the%20Doom%20Tomb%203-4%20%281989%29%28Players%29.ym	1318
https://www.cpc-power.com/YM/Lost%20Caves%20and%20the%20Doom%20Tomb%204-4%20%281989%29%28Players%29.ym	1318
https://www.cpc-power.com/YM/Zarxas%20%281987%29%28Chip%29%28Emmanuel%20Miesch%29.ym	1319
https://www.cpc-power.com/YM/Lotus%20Esprit%20Turbo%20Challenge%201-3%20%281990%29%28Gremlin%20Graphics%29%28Ben%20Daglish%29.ym	1320
https://www.cpc-power.com/YM/Lotus%20Esprit%20Turbo%20Challenge%202-3%20%281990%29%28Gremlin%20Graphics%29%28Ben%20Daglish%29.ym	1320
https://www.cpc-power.com/YM/Lotus%20Esprit%20Turbo%20Challenge%203-3%20%281990%29%28Gremlin%20Graphics%29%28Ben%20Daglish%29.ym	1320
https://www.cpc-power.com/YM/Zap%27T%27Balls%20-%20The%20Advanced%20Edition%20%281992%29%28Elmsoft%20Game%20Service%29%28Weee%29.ym	1322
https://www.cpc-power.com/YM/Zap%27T%27Balls%20-%20The%20Advanced%20Edition%20Intro%20%281992%29%28Elmsoft%20Game%20Service%29%28Beta%20Soft%20Cologne%29%28ST-Module%29.ym	1322
https://www.cpc-power.com/YM/Zap%27T%27Balls%20-%20The%20Advanced%20Edition%20Loading%20%281992%29%28Elmsoft%20Game%20Service%29%28Beta%20Soft%20Cologne%29%28ST-Module%29.ym	1322
https://www.cpc-power.com/YM/Zap%27T%27Balls%20-%20The%20Advanced%20Edition%20Menu%20%281992%29%28Elmsoft%20Game%20Service%29%28Beta%20Soft%20Cologne%29%28ST-Module%29.ym	1322
https://www.cpc-power.com/YM/MGT%20-%20Magnetik%20Tank%20%281986%29%28Loriciels%29%28Xavier%20Talgorn%29.ym	1323
https://www.cpc-power.com/YM/Macadam%20Bumper%201-8%20%281985%29%28PSS%20%26%20Ere%20Informatique%29.ym	1324
https://www.cpc-power.com/YM/Macadam%20Bumper%202-8%20%281985%29%28PSS%20%26%20Ere%20Informatique%29.ym	1324
https://www.cpc-power.com/YM/Macadam%20Bumper%203-8%20%281985%29%28PSS%20%26%20Ere%20Informatique%29.ym	1324
https://www.cpc-power.com/YM/Macadam%20Bumper%204-8%20%281985%29%28PSS%20%26%20Ere%20Informatique%29.ym	1324
https://www.cpc-power.com/YM/Macadam%20Bumper%205-8%20%281985%29%28PSS%20%26%20Ere%20Informatique%29.ym	1324
https://www.cpc-power.com/YM/Macadam%20Bumper%206-8%20%281985%29%28PSS%20%26%20Ere%20Informatique%29.ym	1324
https://www.cpc-power.com/YM/Macadam%20Bumper%207-8%20%281985%29%28PSS%20%26%20Ere%20Informatique%29.ym	1324
https://www.cpc-power.com/YM/Macadam%20Bumper%208-8%20%281985%29%28PSS%20%26%20Ere%20Informatique%29.ym	1324
https://www.cpc-power.com/YM/Mach%203%20%281987%29%28Loriciels%29%28Michel%20Winogradoff%29.ym	1325
https://www.cpc-power.com/YM/Madmix%20%281988%29%28Topo%20Soft%29%28Camilona%29.ym	1327
https://www.cpc-power.com/YM/Madmix%202%20%281988%29%28Topo%20Soft%29.ym	1328
https://www.cpc-power.com/YM/Madballs%201-2%20%281987%29%28Ocean%20Software%29%28Jason%20C.%20Brooke%29.ym	1329
https://www.cpc-power.com/YM/Madballs%202-2%20%281987%29%28Ocean%20Software%29%28Jason%20C.%20Brooke%29.ym	1329
https://www.cpc-power.com/YM/Maffia%20-%20Intro%20%281990%29%28E.S.A.T.%20Software%29%28Frederick%20Calastreme%29.ym	1331
https://www.cpc-power.com/YM/Maffia%20-%20Menu%20%281990%29%28E.S.A.T.%20Software%29%28Frederick%20Calastreme%29.ym	1331
https://www.cpc-power.com/YM/Mag%20Max%20%281986%29%28Imagine%29.ym	1332
https://www.cpc-power.com/YM/Zap%27T%27Balls%20%281992%29%28CPC%20Amstrad%20International%29%28Weee%29.ym	1333
https://www.cpc-power.com/YM/Le%20Maitre%20Absolu%20%281989%29%28Ubi%20Soft%29.ym	1336
https://www.cpc-power.com/YM/Le%20Maitre%20Des%20Ames%20%281987%29%28Ubi%20Soft%29.ym	1337
https://www.cpc-power.com/YM/La%20Malediction%20De%20Thaar%20%281985%29%28Coktel%20Vision%29%28Basic%29.ym	1338
https://www.cpc-power.com/YM/La%20Malediction%20%281991%29%28Lankhor%29%28Fabien%20Privat%29%28Basic%29.ym	1339
https://www.cpc-power.com/YM/Mange%20Cailloux%20%281987%29%28Ubi%20Soft%29%28Christophe%20Marechal%29.ym	1344
https://www.cpc-power.com/YM/Mange%20Cailloux%20-%20TRSI%20Cracktro%20%281987%29%28Ubi%20Soft%29%28Raft%29%28StArkos%29.ym	1344
https://www.cpc-power.com/YM/Manhattan%2095%20%281986%29%28UBI%20Soft%29%28Henri%20Bittner%29.ym	1345
https://www.cpc-power.com/YM/Manic%20Miner%20%281984%29%28Software%20Projects%29.ym	1347
https://www.cpc-power.com/YM/Maracaibo%20%281986%29%28Loriciels%29.ym	1352
https://www.cpc-power.com/YM/Marauder%20%281988%29%28Hewson%29%28Dave%20Rogers%29%28DR%20Sound%20Driver%208.0%29.ym	1353
https://www.cpc-power.com/YM/Le%20Maraudeur%201-2%20%281989%29%28Ubi%20Soft%29%28Gr%C3%A9gory%20Cl%C3%A9ment%29.ym	1354
https://www.cpc-power.com/YM/Mask%20%281987%29%28Gremlin%20Graphics%29%28Ben%20Daglish%29.ym	1364
https://www.cpc-power.com/YM/Mask%20Two%20%281988%29%28Gremlin%20Graphics%29%28Ben%20Daglish%29.ym	1365
https://www.cpc-power.com/YM/Masque%20%281986%29%28Ubi%20Soft%29%28Philippe%20Marchiset%29%28Basic%29.ym	1366
https://www.cpc-power.com/YM/Master%20Of%20The%20Lamps%201-12%20%281985%29%28Activision%29.ym	1370
https://www.cpc-power.com/YM/Master%20Of%20The%20Lamps%202-12%20%281985%29%28Activision%29.ym	1370
https://www.cpc-power.com/YM/Master%20Of%20The%20Lamps%203-12%20%281985%29%28Activision%29.ym	1370
https://www.cpc-power.com/YM/Master%20Of%20The%20Lamps%204-12%20%281985%29%28Activision%29.ym	1370
https://www.cpc-power.com/YM/Master%20Of%20The%20Lamps%205-12%20%281985%29%28Activision%29.ym	1370
