https://chipmusic.org/Starpilot/music/butcher-knife-syndrome	chiptune,gameboy,lsdj,trippy
https://chipmusic.org/Starpilot/music/fried-chicken-solstice-noisings	chiptune,gameboy,lsdj,speech,trippy
https://chipmusic.org/Starpilot/music/bitlove	chiptune,gameboy,lsdj,trippy
https://chipmusic.org/Starpilot/music/the-incessant-prattling-of-the-mind	chiptune,gameboy,lsdj,trippy
https://chipmusic.org/Starpilot/music/mind-shakes	chiptune,gameboy,lsdj,trippy
https://chipmusic.org/PuffyStarSpeed/music/game-boys-and-game-girls	chiptune,gameboy,lsdj
https://chipmusic.org/Subterrestrial/music/h-21-iii	8bit,8bit noise,noise,pokey,power drone,power electronics
https://chipmusic.org/Piksel+Blue/music/to-be-named-hopefully	awesome,c64,chiptune,nes,piksel blue
https://chipmusic.org/crabrejodemar/music/acrocybe	chiptune,lsdj
https://chipmusic.org/Piksel+Blue/music/bed-time-fixed-version	chiptune,epic,hip hop,nes,new,other stuff,pick me,piksel blue,rock
https://chipmusic.org/Piksel+Blue/music/bed-time	chiptune,nes epic,piksel blue new hip hop rock pick me other stuff
https://chipmusic.org/Piksel+Blue/music/olden-day-vidia-game	chiptune,nes,piksel blue new hip hop rock pick me other stuff
https://chipmusic.org/Iron+Curtain/music/bandland	birdland,chiptune,gameboy,knockoff,lsdj,tribute,weather report
https://chipmusic.org/Piksel+Blue/music/peach	piksel blue new hip hop rock
https://chipmusic.org/Henshin%21/music/harness-your-heart	bruce lee,explosion,fruityloops,octopus shoes,oreo pizza,squirtle,vocals,walrus attack
https://chipmusic.org/PuffyStarSpeed/music/pop-blip-thump	chiptune,gameboy,lsdj
https://chipmusic.org/PopSTAR/music/precipistation	chiptune,gameboy,lsdj,popstar,precipistation
https://chipmusic.org/Subway+Sonicbeat/music/cerro-cor	lsdj,vocals
https://chipmusic.org/chips4breakfast/music/odoru-ponpokorin-[remix]	chan,chibi,cover,disco,fakebit,maruko,odoru,ponpokorin,pop,remix
https://chipmusic.org/chunter/music/greyfunk	famicompo mini,fcm7,it2nsf,n106,nes
https://chipmusic.org/Jellica/music/videovalvontaa---lori-konkero-jellicas-crinkle-cut-remixom	clungebuckets,jellica,lsdj,vagstick,videovalvontaa
https://chipmusic.org/ARTIFACT/music/nonsense-casioboy-1-100-percent-casio-8-bit-ambient-glitch-core	ambient,casio,chiptune,glitchcore
https://chipmusic.org/Pastel+Arsenal/music/green-raincoats-fakebitty	c64,dog spit,fakebit,frogs,green,mothra,pudding,snarf
https://chipmusic.org/maskedepsilon/music/eye-of-stormn	c64,chiptune,nes
https://chipmusic.org/ARTIFACT/music/basique-100-percent-casio-sk1-8bit	8bit,casio,sk1
https://chipmusic.org/Iron+Curtain/music/seymour-ladies-butts	chiptune,ffx,final fantasy,gameboy,lsdj,nobuo uematsu
https://chipmusic.org/Iron+Curtain/music/saturday-thirst	chiptune,gameboy,lsdj
https://chipmusic.org/Cartoon+Bomb/music/cooltime	break,lgpt,samples
https://chipmusic.org/PuffyStarSpeed/music/when-summers-over	chiptune,gameboy,lsdj
https://chipmusic.org/Je+Mappelle/music/for-blood	electro,gameboy,house,lsdj
https://chipmusic.org/Skip+Sandwich/music/hello-heres-some-fighter-x-inspired-lsdj	8bit,chiptune,cy9ez,dmg,gameboy,lsdj,skip sandwich
https://chipmusic.org/I_CACTUS/music/heaptune	c6446c
https://chipmusic.org/tacticalbread/music/breathe-close-your-eyes-and-fly-a-piano-gameboy-vocal-tr909-and-fm8-song	fm8,gameboy,piano,tr909,vocals
https://chipmusic.org/subPixel/music/outage-with-candles	2a03,famitracker
https://chipmusic.org/fasefawn/music/a-psychopath-went-wild	
https://chipmusic.org/Starpilot/music/up-heavens-chimney	chiptune,gameboy,lsdj,starpilot,trippy
https://chipmusic.org/fasefawn/music/hey-miss-prostitute-this-song-is-for-you	
https://chipmusic.org/crabrejodemar/music/layla-in-the-panda-town	ftm,nes
https://chipmusic.org/Feryl/music/little-sisters	chiptune,demoscene,feryl,little sisters,mod,sundown
https://chipmusic.org/xero/music/skipjack-encryption	chiptune,encryption,gameboy,nanosynth,nanovoice
https://chipmusic.org/bryface/music/fight-town-ds-10	awesome,ds10,helicopters
https://chipmusic.org/10spd/music/kill-baby	baby,chip,chiptune,dmg,kill,mexican,ostrich,sid,the,tmo
https://chipmusic.org/Bit_Rat/music/the-floor-is-lava-okay	bitrat,drums,fakebit,floor,lava,modplug,okay,residential,stacked
https://chipmusic.org/Shiru/music/good-old-times-1-bit	1bit,48k,beeper,zx spectrum
https://chipmusic.org/Fauxhound/music/xed	dmg,fauxhound,gameboy,lsdj,xed
https://chipmusic.org/null1024/music/mindpower-[1bit]	1bit,beepola,spectrum
https://chipmusic.org/BR1GHT+PR1MATE/music/after-nuch-ado-i-present-to-you-beam-me-up	burton,gameboy,levar,lsdj,nerd,space,tightfittingonepeiceoutfits,vocals
https://chipmusic.org/Codice%21/music/glitched-c00k13z	chiptune,crunchy,gameboy,glitch,idk,lol,lsdj,noise,weird
https://chipmusic.org/Chetreo/music/the-boy-without-a-fairy-[vocals---the-legend-of-zelda-love-song---early-demo]	chiptune
https://chipmusic.org/null1024/music/the-cubic-orange-[1-bit]	1bit,spectrum
https://chipmusic.org/shotgun+breakdown/music/random-idea	acoustic,fakebit,slayer
https://chipmusic.org/RushJet1/music/wasteland-1-bit	
https://chipmusic.org/fasefawn/music/directions	
https://chipmusic.org/fasefawn/music/nirvana	
https://chipmusic.org/roygbiv/music/factory-settings	faggy,first,furries,gameboy,lsdj
https://chipmusic.org/MisterTriac/music/triac	chiptune,classic,dmg,gameboy,nanoloop,triac
https://chipmusic.org/Disasterpeace/music/mission-on-granthan	chipsounds,soundtrack,thor
https://chipmusic.org/%C2%B5B/music/reformat-the-weather-channel	buzz,chip32,chiptune,cover,elevator,fakebit,medusa
https://chipmusic.org/KODEK/music/phatty-grandma-smokin-rubber-propa-dupstep-bizniz-demouu	cheapstep dubstep loh
https://chipmusic.org/maskedepsilon/music/the-sound-spins-back-on-its-beat	chiptune
https://chipmusic.org/jkilla4rilla/music/pandas-arent-bears	chiptune,gameboy,lsdj
https://chipmusic.org/ovenrake/music/returning-home	dualgameboy,gameboy,lsdj
https://chipmusic.org/Decktonic/music/southern-lights	ambient,dreamy,ds10,noise,synth
https://chipmusic.org/maskedepsilon/music/future-b	chiptune
https://chipmusic.org/STereochan/music/we-write-at-two-five-five-bpm	chiptune,lsdj
https://chipmusic.org/Esopus-dragon/music/true-furry-till-death	dmg,nanoloop 12
https://chipmusic.org/Ashattack/music/moon-7-a-music-study	ambient,chiptune,milkytracker
https://chipmusic.org/Ashattack/music/moon-4	chiptune,milkytracker
https://chipmusic.org/Grayboy/music/serehpsolg-reversed-and-echo-edit-test	
https://chipmusic.org/Ashattack/music/moon-8	ambient,chiptune,milkytracker
https://chipmusic.org/%C2%B5B/music/sounds-like-jobim-on-a-mario-in-an-elevator	bossa,buzz,cover,elevator,fakebit,medusa,megajoule
https://chipmusic.org/maskedepsilon/music/awakn	chiptune
https://chipmusic.org/lissajou/music/spookyspookyspooky-beep-south-three-istimewa-edition	acid,beep south,electro,gameboy,lissajou,nanoloop,rave,spooky,spooky spooky,spooky spooky spooky
https://chipmusic.org/irrlichtproject/music/rattncore-live	art ecc,extreme,noise,pm 5131,psr3,slowcore,terror,wave generator
https://chipmusic.org/maskedepsilon/music/the-wind-and-the-shade-final-mix	chiptune
https://chipmusic.org/Shiru/music/disposal-orbit-1-bit	1bit,48k,beeper,zx spectrum
https://chipmusic.org/Starpilot/music/easily-amused	avant garde,chiprock,chiptune,crazy,experimental,gameboy,guitar,lsdj,rock,trippy,vocals,wacky,weird
https://chipmusic.org/Starpilot/music/splinters-off-a-falling-star	fakebit,splinter,trippy
https://chipmusic.org/Starpilot/music/sheep	chiptune,crazy,gameboy,lsdj,remix,trippy,wacky
https://chipmusic.org/Starpilot/music/awe-inspiring-dipole	chiptune,crazy,dance,gameboy,glitter,hop,lsdj,trippy
https://chipmusic.org/Cahier/music/nostalgia-first-milkytracker-wip	milkytracker
https://chipmusic.org/infradead/music/pxap	nanovoice,noise,shitwave pax
https://chipmusic.org/Subterrestrial/music/into-the-chasm-excerpt	8bit,amiga,c64,chiptune,postrock,sid
https://chipmusic.org/christopher_voss/music/i-have-to-pee-scott-pilgrim-tribute	chiptune
https://chipmusic.org/arlen/music/untitled-2	experimental,idm,milkytracker
https://chipmusic.org/maskedepsilon/music/postlude-of-life	chiptune
https://chipmusic.org/maskedepsilon/music/livn	chiptune
https://chipmusic.org/haventthewit/music/rainstorm	milkytracker magical 8bit
https://chipmusic.org/Bear+Planet/music/girls-and-cigarettes	chiptune,gameboy,happy,lsdj,unce
https://chipmusic.org/maskedepsilon/music/quarters	chiptune
https://chipmusic.org/smort/music/feedback-loop	chiptune,gameboy,lsdj
https://chipmusic.org/C-jeff/music/to-risk-the-courage	chiptune spectrum zx ay progressive jazz
https://chipmusic.org/maskedepsilon/music/the-sound-spins-back-on-itself	chiptune
https://chipmusic.org/maskedepsilon/music/stormn	chiptune
https://chipmusic.org/maskedepsilon/music/waves-of-air	chiptune,nes
https://chipmusic.org/Codice%21/music/dance-fantasy	chiptune,dance,disco,gameboy,lsdj,retro
https://chipmusic.org/TristEndo-in-spacebutt/music/rubber-duck-disk-jockey	druuuuuuuuuuuuu
https://chipmusic.org/arlen/music/just-a-dream	dream,milkytracker
https://chipmusic.org/ch1m3r4/music/bad-joy	1bit,1bit,beep,beepola,sfx,specialfx
https://chipmusic.org/Shirobon/music/complications	shirobon chiptune lsdj reverb eq new calm house maybe gameboy
https://chipmusic.org/Codice%21/music/first-lsdj-song	chiptune,gameboy,lsdj
https://chipmusic.org/Shiru/music/attack-on-the-mothership-1-bit	1bit,48k,beeper,zx spectrum
https://chipmusic.org/yar.songs/music/arcadia-track-from-new-ep	fakebit pooboy2 famisynth magical8bitplugin
https://chipmusic.org/Subterrestrial/music/supermajority	8bit,chiptune,experimental,game remix,vgm,video game music
https://chipmusic.org/%C2%B5B/music/take-me-away	buzz,chiptune,dd8,disco,fakebit,kawaii,linndrums,medusa,pop,shittalker,space,synthpop,vocals
https://chipmusic.org/Active+Knowledge/music/achieve-the-impossible	chiptune,lsdj,nes
https://chipmusic.org/DISmantle87/music/quebec	dis87,downtempo,gameboy,lsdj
https://chipmusic.org/MisterTriac/music/its-just-like-that	
https://chipmusic.org/bryface/music/the-future-is-bright-ds-10	ds10
https://chipmusic.org/Zef/music/hello-world!	chiptune,dmg,gameboy,lsdj
https://chipmusic.org/fluidvolt/music/vacuum-1-bit	1bit,beepola,spacey,zx spectrum
https://chipmusic.org/Alpha+C/music/luminosity	
https://chipmusic.org/an-cat-max/music/flip-flaps	dogguff,electropoo,gameboy,jerky,lsdj,shit
https://chipmusic.org/Console+Killer/music/console-killer---cover-kiss-or-kill-himsa	gameboy,lsdj
https://chipmusic.org/PuffyStarSpeed/music/the-nearest-exit-may-be-behind-you	chiptune kds10 nintendo
https://chipmusic.org/infradead/music/ayakos-song	nds,nitrotracker
https://chipmusic.org/BR1GHT+PR1MATE/music/nerd-rock-feat-patrick-stewart	awww yeah,gameboy,lsdj,nerd,sttng
https://chipmusic.org/Grayboy/music/glospheres-db	
https://chipmusic.org/T.M.HECTOR/music/tactical-machine	ds10
https://chipmusic.org/G.E.Dope/music/dance-for-brains	
https://chipmusic.org/melkor/music/the-self-is-a-relation-that-relates-to-itself	advance,chiptune,gameboy,gba,kierkegaard,nanoloop,soren
https://chipmusic.org/ColeTrain/music/heartless-ii	
https://chipmusic.org/%C2%B5B/music/pendulum-template	breakbeat,buzz,fakebit,kraken,medusa,template
https://chipmusic.org/poisoncut/music/freeze-dried-funk	
https://chipmusic.org/Shiru/music/astro-force-1-bit	1bit,48k,beeper,zx spectrum
https://chipmusic.org/PuffyStarSpeed/music/its-not-the-machine-i-love-its-her-kds-10	chiptune,ds10,korg
https://chipmusic.org/fluidvolt/music/1bit-rag	1bit,beepola,ragtime,zx spectrum
https://chipmusic.org/tacticalbread/music/for-the-dragon-adlib-opl3-breath-of-fire-iii-cover	chiptune,opl3
https://chipmusic.org/arlen/music/the-spirit-of-adventure	adventure,ft2,milkytracker
https://chipmusic.org/Subterrestrial/music/embryo---children-of-the-grave-black-sabbath-cover	8bit,chiptune,cover,metal
https://chipmusic.org/Zef/music/serial-255-lsdj	chiptune,dmg,gameboy,lsdj
https://chipmusic.org/pXtR/music/sub-begin-collab-by-the-mist-toggles--pxtr	collaboration,drone,gameboy,soundscape,ym2612
https://chipmusic.org/irrlichtproject/music/savague-1bit	1bit,48k,beepola,chiptune,savage,weird,zx spectrum
https://chipmusic.org/arlen/music/dubious	dub,fasttracker2,ft2,milkytracker,reggae
https://chipmusic.org/kidThunder/music/into-the-asylum	2a03,asylum,chiptune 8bit,into,nes,the
https://chipmusic.org/NOM+STAR/music/minute-meditation	gameboy,lsdj
https://chipmusic.org/G0DLIKE/music/fukuoka-rave-nights	chiptune,fuckoka,fukuoka,gameboy,japan,japan,light,lsdj,rave
https://chipmusic.org/chips4breakfast/music/i-am-the-mr-calm	chiptune,fakebit,fruity loops,ska
https://chipmusic.org/MisterTriac/music/sanes-insanity	8bit,chiptune,dmg,gameboy,insanity,kaoss pad,mister,nanoloop,retrosound,triac
https://chipmusic.org/%C2%B5B/music/pendumbral-lictor	buzz,dnb,fakebit,medusa,step,trilobit,uptempo
https://chipmusic.org/hotmessization/music/mask-cover-song-challenge	chiptune,gameboy,lsdj
https://chipmusic.org/Console+Killer/music/console-killer---life-of-game	gameboy,lsdj
https://chipmusic.org/boomlinde/music/scfunk	data,fakebit,funk,mongo,short,supercollider
https://chipmusic.org/Daemon/music/ascension-wip	
https://chipmusic.org/PuffyStarSpeed/music/0dark-hundred	chiptune,gameboy,lsdj
https://chipmusic.org/MisterTriac/music/shooting-star	chiptune,desperate,gameboy,nanoloop,shooting,star,triac,wish
https://chipmusic.org/Shiru/music/magic-tokens-theme-1-bit	1bit,48k,beeper,zx spectrum
https://chipmusic.org/Subterrestrial/music/planet-caravan-black-sabbath-cover	8bit,ambient,chiptune,cover,metal,space ambient
https://chipmusic.org/DISmantle87/music/neurave	gameboy,lsdj
https://chipmusic.org/Cesque/music/for-super-players	chiptune,nes,tim follin
https://chipmusic.org/Jredd/music/star-feild-1-bit	1bit,beepola,jredd,savage engine,space,trevin hughes,zxspectrum
https://chipmusic.org/Jredd/music/morning-sunrise	32 bit,chip tune,deazemon,jredd,morning,rpg,sega saturn,sunrise,trevin hughes
https://chipmusic.org/Cesque/music/phantom-power	electronic,electronica,renoise
https://chipmusic.org/bit+mummy/music/robots-are-shitting-icecream-cones	bit mummy,c64,chiptune,drum,fl studio,gameboy,lsdj,nanoloop,nes
https://chipmusic.org/ne7/music/pylon-zx-beeper-1bit	1bit,beeper,beepola,spectrum,zx spectrum
https://chipmusic.org/Cesque/music/lightgun-arcade	chiptune,nes,tim follin
https://chipmusic.org/Random/music/the-knife---like-a-pen-randoms-click-chip-dun-dun-dun-cover	cover,gameboy,lsdj
https://chipmusic.org/null1024/music/positrons!	c64,fakebit,module
https://chipmusic.org/I+AM+ERROR/music/show-no-mercy	dmg,error,gameboy,i am error,lsdj,mercy,sho no mercy,show
https://chipmusic.org/G.E.Dope/music/times-fading-scars	
https://chipmusic.org/CRAZYGAME/music/wasting-the-evening	lsdj
https://chipmusic.org/CRAZYGAME/music/night-city-anthem	lsdj
https://chipmusic.org/zebra/music/peppermint-jam	funktitude,hats,modplug
https://chipmusic.org/-electrifiedbit-/music/tired-heart-tired-mind-to-love-you	chiptune,gameboy,lsdj
https://chipmusic.org/G.E.Dope/music/chip-it-like-its-hotsnoop-dogg--pharell-coverversion-20	gedope,gedope
https://chipmusic.org/NOM+STAR/music/desert-drug-ep-demo	gameboy,lsdj
https://chipmusic.org/crabrejodemar/music/iguana-azteca	azteca,chiptune,lsdj
https://chipmusic.org/bryface/music/the-final-boss-is-tom-selleck-ds-10	ds10
https://chipmusic.org/ne7/music/happy-hippo-zx-1bit-beeper	1bit,beeper,beepola,spectrum
https://chipmusic.org/Nestrogen/music/i-dont-clean!-tim-and-eric-remix	
https://chipmusic.org/G.E.Dope/music/chip-it-like-its-hotsnoop-dogg--pharell-cover	
https://chipmusic.org/O2star/music/sadnes---for-your-health	8bit,8bit,90s,chiptune,dark,grunge,guitars,nes,nintendo,oxygenstar,sadnes,vocals
https://chipmusic.org/Receptors/music/morse-code-poets-euroblip-fix-mix	16bit,korg ds10,korg ds10,nds,nintendo ds
https://chipmusic.org/BEASTMODE/music/cloaked-clip	beastmode,electro,gameboy,lsdj
https://chipmusic.org/STereochan/music/oh-a-fucking-edgebreak-really!	chiptune,electro,fakebit,house,lsdj,noise
https://chipmusic.org/mk/music/[rolling-covers-thread---001]-minikomi---omc---how-bizzare	fakebit,gameboy
https://chipmusic.org/AriEdwin/music/unacquainted	chiptune,fakebit,reason
https://chipmusic.org/crabrejodemar/music/un-gato-en-su-bicicleta	bycicle,cat,chiptune,lsdj
https://chipmusic.org/irrlichtproject/music/big-trap-1bit	1bit,48k,beep tracker,bt10f7,chiptune,zx spectrum
https://chipmusic.org/Daemon/music/as-we-approach-the-dawn	chipmetal,chiptune,metal,nes,zombie,zombies
https://chipmusic.org/FuturNari/music/saviour-of-toadstools	chiptune,gameboy,lsdj
https://chipmusic.org/ohmtek81/music/stoned-drive	lsdj  dmg1 gameboy dub
https://chipmusic.org/ohmtek81/music/face-the-basssss	lsdj  dmg1 gameboy
https://chipmusic.org/Tanooki/music/2nd-chance	drum and bass
https://chipmusic.org/stephenpolanco/music/another-world	8bit,fakebit,postrock,shoegazer
https://chipmusic.org/ccowley/music/cauldron-2---savage-mix	1bit,beepola,spectrum
https://chipmusic.org/JonnyNero/music/v-gaert	chiptune,gameboy,lsdj
https://chipmusic.org/Wizwars/music/brand-new-untitled-song-that-sounds-like-nothing-else-ive-done	gameboy,lsdj,wizwars
https://chipmusic.org/%C2%B5B/music/dolphin-backflip	buzz,cheaptune,fakebit,happy,lol,medusa,sugar
https://chipmusic.org/STereochan/music/less-emotion-more-powerjumps!	chiptune,gameboy,lsdj
https://chipmusic.org/Pastel+Arsenal/music/eat-that-cheese-you-fool	cartoon rabbits and horses,cheese,fakebit,gene wilder,glitchhop,octopi,pastel turds
https://chipmusic.org/awesomeforce/music/glass-[demo]	180bpm,bass,dance,drum,gameboy,lsdj
https://chipmusic.org/zebra/music/amaranth	classical,pxtone,tracker
https://chipmusic.org/null1024/music/applefight	chiptune,fakebit,module
https://chipmusic.org/malmen/music/pudding-refiner	chiptune
https://chipmusic.org/Grayboy/music/influxshrooms	
https://chipmusic.org/Je+Mappelle/music/latched	chiptune,gameboy,lsdj,pokemon chess
https://chipmusic.org/Sukie%2A/music/tia-or-die	dark,noise,tia
https://chipmusic.org/G.E.Dope/music/the-lift	7th gear,gedope,gedope,seventh gear
https://chipmusic.org/crabrejodemar/music/magicians-tower-ffii-cover-lsdj	chiptune,finalfantasy,lsdj,nes
https://chipmusic.org/null1024/music/feed-these-bees!	chiptune,fakebit,module
https://chipmusic.org/animalstyle/music/its-there	12 tone,bitonalism,gameboy,lsdj,out
https://chipmusic.org/bryface/music/warmth-of-the-sun-ds-10	ds10
https://chipmusic.org/infradead/music/shalo4	alto saxaphone,audiomulch,grains,nanovoice
https://chipmusic.org/FuturNari/music/why-emm-two-six-one-two-tfm	megadrive,sega,tfm,ym2612
https://chipmusic.org/Ro-Bear/music/embodying-pluralism-backing-track	dance class,gameboy,lsdj
https://chipmusic.org/shotgun+breakdown/music/raw-lsdj-slow-pop-song	chiptune,gameboy,lsdj,pop
https://chipmusic.org/spamtron/music/bacillus-calmette-gurin	spamtron chiptune chipotle chipmunks paul mccartney david bowie freddy mercury david byrne frank zappa talking heads
https://chipmusic.org/droid-on/music/ono-chip-famitracker-vcr7	2010 release,chippanze,droidon,dubchipstep,dunestep,primitiv tec
https://chipmusic.org/droid-on/music/abit-actis-famitracker-vcr6	2010 chipmusic releases,chippanzeorg,droidon,dubchipstep,dubnestep,dubstep,primitiv tec
https://chipmusic.org/combatdave/music/some-lsdj-demo	chiptune,gameboy,gameboy light,lsdj
https://chipmusic.org/HA%21TARI/music/circuitboard-airship-better-off-alone-remix	alice dj,chiptune,gameboy,hatari,lsdj,remix
https://chipmusic.org/CRAZYGAME/music/i-love-sugar	lsdj
https://chipmusic.org/O2star/music/sadnes---novocaine-for-the-soul-the-eels-cover	8bit,8bit,90s,chiptune,dark,grunge,guitars,nes,nintendo,oxygenstar,sadnes,vocals
https://chipmusic.org/Apricorn/music/wenis-fly-trap	gameboy,lsdj
https://chipmusic.org/Jredd/music/savage-lands	2a03,chip tune,dark,famitracker,jredd,no dpcm,post processing,trevin hughes
https://chipmusic.org/Jophish/music/constellations-chipbreak	awesome,break,chip,chipbreak,chiptune,fakebit,gameboy,lsdj,nanoloop,nes
https://chipmusic.org/null1024/music/grand-system-damages	3 channel,fakenes,module
https://chipmusic.org/ShinyBoom/music/beep-blaster	mpt
https://chipmusic.org/Jonnyriddle/music/the-rush-to-the-edge	
https://chipmusic.org/L-tron/music/wish4u	gameboy,idm,lsdj,ltron
https://chipmusic.org/Je+Mappelle/music/storm	chiptune,gameboy,lsdj
https://chipmusic.org/Cementimental/music/cementimental-x-d0us-live--mission-arts-club-london-17-jul-10	atari,cementimental,chipnoise,d0us,gameboy,harsh noise,iphone,nanoloop,nanovoice,noise
https://chipmusic.org/-electrifiedbit-/music/fire-dome	chiptune,gameboy,lsdj
https://chipmusic.org/BEASTMODE/music/crooked-minds-demo	beastmode,chiptune,electro,gameboy,lsdj
https://chipmusic.org/Cartoon+Bomb/music/deliciousganjacookies	chiptune,gameboy,lsdj,reggae
https://chipmusic.org/nekk/music/cookies-and-castles	castles,fakebit,octopi,tracker
https://chipmusic.org/nekk/music/accidental-plane-ticket	accidental,fakebit,octopi,plane,ticket,tracker,upbeat
https://chipmusic.org/GO%21GADGET/music/galaxy-smasher---iayd-cover	chiptune,gameboy,lsdj
https://chipmusic.org/Sebiron/music/sf-bunjoo-streetfight-bunjoo	chiptune,lsdj,sebiron
https://chipmusic.org/blhb+%28+bitluzherbip%29/music/my-heart-felt	gameboy,lsdj
https://chipmusic.org/wedanced/music/open-bar-incomplete	nes
https://chipmusic.org/Cartoon+Bomb/music/hound	chiptune,gameboy,lsdj
https://chipmusic.org/Starpilot/music/tumor-in-the-sky	ableton,chiptune,fakebit,megadrive,quadrasid,sega,trippy
https://chipmusic.org/matt.nida/music/east-coast-wireless	hexawe,lgpt,psp
https://chipmusic.org/neuroflip/music/msxconnection	ahx,amiga,chiptune,msx,psg
https://chipmusic.org/tacticalbread/music/das-piepsen-ist-genial!-beepola-1-bit-choons!	beepola,chiptune,zx spectrum
https://chipmusic.org/I+AM+ERROR/music/when-dawn-comes	comes,dawn,i am error,renoise,when
https://chipmusic.org/G0DLIKE/music/yasuragi	8bit,ableton,ambient,fakebit,g0dlike,harp,lsdj,yasuragi
https://chipmusic.org/Wat+Meth%3F/music/infiltrating-the-lair-of-the-dragon	
https://chipmusic.org/Forbidden+Colour/music/holding-in-the-silence	chiptune,dmg,gameboy,lsdj
https://chipmusic.org/MisterTriac/music/the-unstopable	8bit,chiptune,classic,dmg,gameboy,nanoloop,triac,unstopable
https://chipmusic.org/KnightsoftheRound/music/tokyo-driving-music	chiptune,nes,reason
https://chipmusic.org/Je+Mappelle/music/bye-moth	famitracker,fruity loops,moth,nes,piano
https://chipmusic.org/Grayboy/music/boss-fight	
https://chipmusic.org/NinjetiPanda/music/atlantis-rough-mix-v1	lsdj 78 concept
https://chipmusic.org/Natty/music/c4	ctrix,dmg,double rainbow,game boy,lsdj,natty
https://chipmusic.org/jork/music/homeward	c64,chiptune,random
https://chipmusic.org/jork/music/kid-melody	c64,chiptune,random
https://chipmusic.org/SKGB/music/the-miasma	
https://chipmusic.org/Nestrogen/music/war-pigs-black-sabbath-cover	
https://chipmusic.org/wedanced/music/number-11-my-dick-is-sore	
https://chipmusic.org/PuffyStarSpeed/music/this-song-was-brought-to-you-by-the-letters-l-s-d--j	chiptune,gameboy,lsdj
https://chipmusic.org/Russolo/music/atari-2600-jingle	2600,atari,cheater,jingle,samples,short
https://chipmusic.org/zabutom/music/zabutom-vs-ioeb---pizza-wolf	gameboy,lsdj
https://chipmusic.org/DJ+Eastern+Blok/music/ionic-covalent	dmg,gameboy,lsdj
https://chipmusic.org/Umbreon/music/spontaneous-order	bad,drone,fakebit,noise,not music,square wave,terrible
https://chipmusic.org/pandaxstar/music/relish-lsdj	chiptune,gameboy,lsdj
https://chipmusic.org/WeAreTheFuture/music/home-demo	lsdj gameboy
https://chipmusic.org/%C2%B5B/music/yellowjacket	808,buzz,chill,dd8,fakebit,generative,minimal,procedural,ym2413
https://chipmusic.org/Forbidden+Colour/music/crack-the-sky	chiptune,dmg,gameboy,lsdj
https://chipmusic.org/Anamanaguchi/music/penpal-tugboat-cover	bass,drums,guitar,nes
https://chipmusic.org/Norock/music/one-hundred-percent	chip32,kraken,medusa
https://chipmusic.org/Robot2037/music/selfmadeexe-lsdj	chiptune,dmg,gameboy,lsdj,robot2037,selfmadeexe
https://chipmusic.org/Jredd/music/phazer-phunk	1bit,beepola,funk,jredd,rock,trevin hughes,zxspectrum
https://chipmusic.org/Skip+Sandwich/music/micro-jam-2	gameboy,lsdj
https://chipmusic.org/Jellica/music/xx-yy	8bitpeoples,gameboy,jellica,lsdj,yamamamaha
https://chipmusic.org/quBit/music/factory	atari,atarist,electro,factory,house,minimal,qubit
https://chipmusic.org/Moldilox/music/freshwater	chiptune,nes
https://chipmusic.org/freezedream/music/rain	ccam,megadrive,mellow,sega,sinewave,tfm,ym2612
https://chipmusic.org/M1A%21/music/felthabetathai-korg-ds-10-and-repeaterds	chiptune,fakebit,korg ds10,nds,nintendo ds
https://chipmusic.org/M1A%21/music/iwntsl-korg-ds-10	chiptune,fakebit,korg ds10,nds,nintendo ds
https://chipmusic.org/Je+Mappelle/music/polar	chiptune,gameboy,lsdj
https://chipmusic.org/batu_berguling/music/one-eath-jah-hate-racism	batuberguling,gameboy,lsdj
https://chipmusic.org/Forbidden+Colour/music/trapped-in-the-cave-of-your-heart	chiptune,dmg,gameboy,lsdj
https://chipmusic.org/Forbidden+Colour/music/sell-it-like-you-mean-it	chiptune,dmg,gameboy,lsdj
https://chipmusic.org/PuffyStarSpeed/music/if-only-my-bicycle-were-a-pony-v^^v	chiptune,gameboy,lsdj
https://chipmusic.org/Shiru/music/final-guy-1-bit	1bit,1bit,48k,beeper,zx spectrum
https://chipmusic.org/Shiru/music/hazard-lights-2xopn	opn,tfm,ym2203
https://chipmusic.org/O2star/music/sadnes---take-you-out	8bit,8bit,90s,chiptune,dark,fuzz,guitars,nes,nintendo,oxygenstar,sadnes
https://chipmusic.org/Subterrestrial/music/garden-of-chaos	8bit,arcade,chiptune,experimental,gabber,idm,speedcore,splittercore,terrorcore
https://chipmusic.org/CRAZYGAME/music/emotio_preview---crazygame	milkytracker
https://chipmusic.org/Edirol50/music/intro	alternative,ambient,chiptune,circa survive,gameboy,guitar,lsdj,thursday
https://chipmusic.org/mk/music/pop-rocks	bass sweep,gameboy,offbeat,tokyo,uk funky
https://chipmusic.org/Comptroller/music/silver-head	attack,chiptune,gameboy,lsdj
https://chipmusic.org/crabrejodemar/music/biometric-simplerec	cold,experiment,lsdj,noise
https://chipmusic.org/%C2%B5B/music/command-control	1bit,beepola,space,spectrum,vgm
https://chipmusic.org/tacticalbread/music/continum-little-scale-influenced-tune	
https://chipmusic.org/MISTER+BEEP/music/binary-universe	mister beep 1 bit beeper micromusic zx spectrum 48k timex 2048 loop synthesizer the music studio
